ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Apurina-52_spiritsoul-1,52_spiritsoul,kamaʧi ,kamaʧi,k a m a tʃ i,52,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,spirit/soul,811,SOUL,false,expert
Yine-52_spiritsoul-1,52_spiritsoul,kamʧi ,kamʧi,k a m tʃ i,52,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,spirit/soul,811,SOUL,false,expert
ProtoPurus-53_man-1,53_man,*kekɨ,kekɨ,k e k ɨ,53,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,man,1554,MAN,false,expert
Inapari-53_man-1,53_man,ehɨ́,ehɨ́,e h ɨ́/ɨ,53,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,man,1554,MAN,false,expert
Apurina-53_man-1,53_man,kɨkɨ ,kɨkɨ,k ɨ k ɨ,53,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,man,1554,MAN,false,expert
Yine-53_man-1,53_man,çeçi ,çeçi,ç e ç i,53,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,man,1554,MAN,false,expert
ProtoPurus-54_woman-1,54_woman,*sɨtiO,sɨtiO,s ɨ t i O/o,54,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,woman,962,WOMAN,false,expert
Apurina-54_woman-1,54_woman,sɨto ,sɨto,s ɨ t o,54,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,woman,962,WOMAN,false,expert
Yine-54_woman-1,54_woman,sɨco ,sɨco,s ɨ c/tʃ o,54,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,woman,962,WOMAN,false,expert
ProtoPurus-55_father-1,55_father,*-hɨrɨ,hɨrɨ,h ɨ r ɨ,55,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,father,1217,FATHER,false,expert
Inapari-55_father-1,55_father,ɨrɨ́-ti ,ɨrɨ́-ti,ɨ r ɨ́/ɨ + t i,55,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,father,1217,FATHER,false,expert
Apurina-55_father-1,55_father,-ɨrɨ ,-ɨrɨ,ɨ r ɨ,55,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,father,1217,FATHER,false,expert
Yine-55_father-1,55_father,r-ɨrɨ / hir-ʧi ,r-ɨrɨ,r + ɨ r ɨ,55,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,father,1217,FATHER,false,expert
ProtoPurus-56_father2-1,56_father2,*patɨ,patɨ,p a t ɨ,56,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,father2,1217,FATHER,false,expert
Apurina-56_father2-1,56_father2,patɨ ,patɨ,p a t ɨ,56,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,father2,1217,FATHER,false,expert
Yine-56_father2-1,56_father2,patɨ ,patɨ,p a t ɨ,56,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,father2,1217,FATHER,false,expert
ProtoPurus-57_mother-1,57_mother,*-ɨnɨru,ɨnɨru,ɨ n ɨ r u,57,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,mother,1216,MOTHER,false,expert
Inapari-57_mother-1,57_mother,ɨnɨrú-ti ,ɨnɨrú-ti,ɨ n ɨ r ú/u + t i,57,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,mother,1216,MOTHER,false,expert
Apurina-57_mother-1,57_mother,-ɨnɨro ,-ɨnɨro,ɨ n ɨ r o,57,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,mother,1216,MOTHER,false,expert
Yine-57_mother-1,57_mother,r-ɨnro ,r-ɨnro,r + ɨ n r o,57,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,mother,1216,MOTHER,false,expert
ProtoPurus-58_mother2-1,58_mother2,*natu,natu,n a t u,58,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,mother2,1216,MOTHER,false,expert
Inapari-58_mother2-1,58_mother2,natú ,natú,n a t ú/u,58,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,mother2,1216,MOTHER,false,expert
Apurina-58_mother2-1,58_mother2,natú,natú,n a t ú/u,58,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,mother2,1216,MOTHER,false,expert
Yine-58_mother2-1,58_mother2,nato,nato,n a t o,58,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,mother2,1216,MOTHER,false,expert
ProtoPurus-59_son-1,59_son,*-tɨrɨ,tɨrɨ,t ɨ r ɨ,59,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,son,1620,SON,false,expert
Inapari-59_son-1,59_son,tɨrɨ́-ti ,tɨrɨ́-ti,t ɨ r ɨ́/ɨ + t i,59,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,son,1620,SON,false,expert
Yine-59_son-1,59_son,hi-tɨrɨ ,hi-tɨrɨ,h i + t ɨ r ɨ,59,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,son,1620,SON,false,expert
ProtoPurus-60_daughter-1,60_daughter,*-situ,situ,s i t u,60,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,daughter,1357,DAUGHTER,false,expert
Inapari-60_daughter-1,60_daughter,itú-ti ,itú-ti,i t ú/u + t i,60,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,daughter,1357,DAUGHTER,false,expert
Yine-60_daughter-1,60_daughter,rɨ-ʃiʧo ,rɨ-ʃiʧo,r ɨ + ʃ i tʃ o,60,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,daughter,1357,DAUGHTER,false,expert
ProtoPurus-61_grandson-1,61_grandson,*-mekani-rɨ,mekani-rɨ,m e k a n i + r ɨ,61,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,grandson,1618,GRANDSON,false,expert
Inapari-61_grandson-1,61_grandson,meʔani-rí-si-ti ,meʔani-rí-si-ti,m e ʔ a n i + r í/i + s i + t i,61,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,grandson,1618,GRANDSON,false,expert
Apurina-61_grandson-1,61_grandson,-mekaɲi-rɨ ,-mekaɲi-rɨ,m e k a ɲ i + r ɨ,61,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,grandson,1618,GRANDSON,false,expert
Yine-61_grandson-1,61_grandson,hi-mekahji ,hi-mekahji,h i + m e k a h j i,61,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,grandson,1618,GRANDSON,false,expert
ProtoPurus-62_granddaughter-1,62_granddaughter,*-mekani-ro,mekani-ro,m e k a n i + r o,62,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,granddaughter,1619,GRANDDAUGHTER,false,expert
Inapari-62_granddaughter-1,62_granddaughter,meʔani-ró-hɨ-ti ,meʔani-ró-hɨ-ti,m e ʔ a n i + r ó/o + h ɨ + t i,62,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,granddaughter,1619,GRANDDAUGHTER,false,expert
Apurina-62_granddaughter-1,62_granddaughter,-mekaɲi-ro ,-mekaɲi-ro,m e k a ɲ i + r o,62,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,granddaughter,1619,GRANDDAUGHTER,false,expert
Yine-62_granddaughter-1,62_granddaughter,to-mekahjo ,to-mekahjo,t o + m e k a h j o,62,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,granddaughter,1619,GRANDDAUGHTER,false,expert
ProtoPurus-63_fatherinlaw-1,63_fatherinlaw,*-himatukɨ-,himatukɨ,h i m a t u k ɨ,63,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,father-in-law,1055,FATHER-IN-LAW,false,expert
Inapari-63_fatherinlaw-1,63_fatherinlaw,imatuhɨtí-ri ,imatuhɨtí-ri,i m a t u h ɨ t í/i + r i,63,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,father-in-law,1055,FATHER-IN-LAW,false,expert
Apurina-63_fatherinlaw-1,63_fatherinlaw,-imatɨkɨ-rɨ ,-imatɨkɨ-rɨ,i m a t ɨ k ɨ + r ɨ,63,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,father-in-law,1055,FATHER-IN-LAW,false,expert
Yine-63_fatherinlaw-1,63_fatherinlaw,himatçi-rɨ / himatçi-r-ʧi ,himatçi-rɨ,h i m a t ç i + r ɨ,63,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,father-in-law,1055,FATHER-IN-LAW,false,expert
ProtoPurus-64_motherinlaw-1,64_motherinlaw,*-himakɨ-,himakɨ,h i m a k ɨ,64,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,mother-in-law,1050,MOTHER-IN-LAW,false,expert
Inapari-64_motherinlaw-1,64_motherinlaw,imahɨ-tí-ro ,imahɨ-tí-ro,i m a h ɨ + t í/i + r o,64,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,mother-in-law,1050,MOTHER-IN-LAW,false,expert
Yine-64_motherinlaw-1,64_motherinlaw,himaçi-ro / himaçi-r-ʧi ,himaçi-ro,h i m a ç i + r o,64,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,mother-in-law,1050,MOTHER-IN-LAW,false,expert
ProtoPurus-65_nephewniece-1,65_nephewniece,*-parikare-,parikare,p a r i k a r e,65,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,nephew/niece,3890,NEPHEW OR NIECE,false,expert
Inapari-65_nephewniece-1,65_nephewniece,pariʔare-ró-ti ,pariʔare-ró-ti,p a r i ʔ a r e + r ó/o + t i,65,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,nephew/niece,3890,NEPHEW OR NIECE,false,expert
Yine-65_nephewniece-1,65_nephewniece,palikle-rɨ ,palikle-rɨ,p a l i k l e + r ɨ,65,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,nephew/niece,3890,NEPHEW OR NIECE,false,expert
ProtoPurus-65_nephewniece-2,65_nephewniece,*-parikare-,parikare,p a r i k a r e,65,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,nephew/niece,3890,NEPHEW OR NIECE,false,expert
Inapari-65_nephewniece-2,65_nephewniece,pariʔare-rí-ti ,pariʔare-rí-ti,p a r i ʔ a r e + r í/i + t i,65,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,nephew/niece,3890,NEPHEW OR NIECE,false,expert
ProtoPurus-66_youngerbrother-1,66_youngerbrother,*-epɨ-rɨ,epɨ-rɨ,e p ɨ + r ɨ,66,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,younger brother,1760,YOUNGER BROTHER,false,expert
Inapari-66_youngerbrother-1,66_youngerbrother,epɨrɨ́-hɨ-ti ,epɨrɨ́-hɨ-ti,e p ɨ r ɨ́/ɨ + h ɨ + t i,66,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,younger brother,1760,YOUNGER BROTHER,false,expert
Apurina-66_youngerbrother-1,66_youngerbrother,-epɨrɨ ,-epɨrɨ,e p ɨ r ɨ,66,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,younger brother,1760,YOUNGER BROTHER,false,expert
Yine-66_youngerbrother-1,66_youngerbrother,r-epɨrɨ ,r-epɨrɨ,r + e p ɨ r ɨ,66,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,younger brother,1760,YOUNGER BROTHER,false,expert
ProtoPurus-67_youngersister-1,67_youngersister,*-epɨ-ro,epɨ-ro,e p ɨ + r o,67,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,younger sister,1761,YOUNGER SISTER,false,expert
Inapari-67_youngersister-1,67_youngersister,epɨro-hɨ-ti ,epɨro-hɨ-ti,e p ɨ r o + h ɨ + t i,67,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,younger sister,1761,YOUNGER SISTER,false,expert
Yine-67_youngersister-1,67_youngersister,r-epɨro ,r-epɨro,r + e p ɨ r o,67,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,younger sister,1761,YOUNGER SISTER,false,expert
ProtoPurus-68_grandmother-1,68_grandmother,*-akɨro,akɨro,a k ɨ r o,68,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,grandmother,1496,GRANDMOTHER,false,expert
Inapari-68_grandmother-1,68_grandmother,ahɨró-ti ,ahɨró-ti,a h ɨ r ó/o + t i,68,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,grandmother,1496,GRANDMOTHER,false,expert
Apurina-68_grandmother-1,68_grandmother,-akɨro ,-akɨro,a k ɨ r o,68,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,grandmother,1496,GRANDMOTHER,false,expert
Yine-68_grandmother-1,68_grandmother,r-açiro ,r-açiro,r + a ç i r o,68,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,grandmother,1496,GRANDMOTHER,false,expert
ProtoPurus-69_grandfather-1,69_grandfather,*-atukɨrɨ,atukɨrɨ,a t u k ɨ r ɨ,69,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,grandfather,1383,GRANDFATHER,false,expert
Inapari-69_grandfather-1,69_grandfather,atuhɨrɨ́-ti ,atuhɨrɨ́-ti,a t u h ɨ r ɨ́/ɨ + t i,69,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,grandfather,1383,GRANDFATHER,false,expert
Apurina-69_grandfather-1,69_grandfather,-atokɨrɨ ,-atokɨrɨ,a t o k ɨ r ɨ,69,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,grandfather,1383,GRANDFATHER,false,expert
Yine-69_grandfather-1,69_grandfather,r-atçirɨ ,r-atçirɨ,r + a t ç i r ɨ,69,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,grandfather,1383,GRANDFATHER,false,expert
ProtoPurus-70_pet-1,70_pet,*-pɨra,pɨra,p ɨ r a,70,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,pet,3780,PET,false,expert
Apurina-70_pet-1,70_pet,-pɨra ,-pɨra,p ɨ r a,70,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,pet,3780,PET,false,expert
Yine-70_pet-1,70_pet,pra-ʧi ,pra-ʧi,p r a + tʃ i,70,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,pet,3780,PET,false,expert
ProtoPurus-71_pacarodentsp-1,71_pacarodentsp,*kajatɨ,kajatɨ,k a j a t ɨ,71,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,paca (rodent sp.),316,PACA,false,expert
Inapari-71_pacarodentsp-1,71_pacarodentsp,ajáʧi ,ajáʧi,a j á/a tʃ i,71,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,paca (rodent sp.),316,PACA,false,expert
Apurina-71_pacarodentsp-1,71_pacarodentsp,kajatɨ ,kajatɨ,k a j a t ɨ,71,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,paca (rodent sp.),316,PACA,false,expert
Yine-71_pacarodentsp-1,71_pacarodentsp,kajatɨ ,kajatɨ,k a j a t ɨ,71,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,paca (rodent sp.),316,PACA,false,expert
ProtoPurus-72_capybara-1,72_capybara,*hipetɨ,hipetɨ,h i p e t ɨ,72,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,capybara,314,CAPYBARA,false,expert
Inapari-72_capybara-1,72_capybara,hipeʧí ,hipeʧí,h i p e tʃ í/i,72,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,capybara,314,CAPYBARA,false,expert
Yine-72_capybara-1,72_capybara,hipetɨ ,hipetɨ,h i p e t ɨ,72,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,capybara,314,CAPYBARA,false,expert
ProtoPurus-73_rat-1,73_rat,*kutsi,kutsi,k u ts i,73,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,rat,1490,RAT,false,expert
Inapari-73_rat-1,73_rat,utí ,utí,u t í/i,73,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,rat,1490,RAT,false,expert
Apurina-73_rat-1,73_rat,koʧi ,koʧi,k o tʃ i,73,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,rat,1490,RAT,false,expert
Yine-73_rat-1,73_rat,koʧi ,koʧi,k o tʃ i,73,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,rat,1490,RAT,false,expert
ProtoPurus-74_agouti-1,74_agouti,*pekiri,pekiri,p e k i r i,74,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,agouti,313,AGOUTI,false,expert
Inapari-74_agouti-1,74_agouti,pehirí ,pehirí,p e h i r í/i,74,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,agouti,313,AGOUTI,false,expert
Apurina-74_agouti-1,74_agouti,pekiri ,pekiri,p e k i r i,74,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,agouti,313,AGOUTI,false,expert
Yine-74_agouti-1,74_agouti,peçri ,peçri,p e ç r i,74,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,agouti,313,AGOUTI,false,expert
ProtoPurus-75_coati-1,75_coati,*kapisiri,kapisiri,k a p i s i r i,75,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,coati,2389,COATI (COATIMUNDI),false,expert
Inapari-75_coati-1,75_coati,apíí ,apíí,a p íí/iː,75,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,coati,2389,COATI (COATIMUNDI),false,expert
Apurina-75_coati-1,75_coati,kapiʃi ,kapiʃi,k a p i ʃ i,75,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,coati,2389,COATI (COATIMUNDI),false,expert
Yine-75_coati-1,75_coati,kapʃi ,kapʃi,k a p ʃ i,75,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,coati,2389,COATI (COATIMUNDI),false,expert
ProtoPurus-76_peccarysp1-1,76_peccarysp1,*meriti,meriti,m e r i t i,76,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,peccary (sp.)1,,,false,expert
Inapari-76_peccarysp1-1,76_peccarysp1,meríʧi,meríʧi,m e r í/i tʃ i,76,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,peccary (sp.)1,,,false,expert
Apurina-76_peccarysp1-1,76_peccarysp1,meriti,meriti,m e r i t i,76,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,peccary (sp.)1,,,false,expert
Yine-76_peccarysp1-1,76_peccarysp1,mrici  ,mrici,m r i c/tʃ i,76,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,peccary (sp.)1,,,false,expert
ProtoPurus-77_peccarysp2-1,77_peccarysp2,*hirarɨ,hirarɨ,h i r a r ɨ,77,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,peccary (sp.)2,,,false,expert
Inapari-77_peccarysp2-1,77_peccarysp2,hirári ,hirári,h i r á/a r i,77,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,peccary (sp.)2,,,false,expert
Apurina-77_peccarysp2-1,77_peccarysp2,irarɨ ,irarɨ,i r a r ɨ,77,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,peccary (sp.)2,,,false,expert
Yine-77_peccarysp2-1,77_peccarysp2,hijalɨ,hijalɨ,h i j a l ɨ,77,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,peccary (sp.)2,,,false,expert
ProtoPurus-78_anteater-1,78_anteater,*sɨwa,sɨwa,s ɨ w a,78,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,anteater,181,ANTEATER,false,expert
Inapari-78_anteater-1,78_anteater,hɨwá ,hɨwá,h ɨ w á/a,78,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,anteater,181,ANTEATER,false,expert
Yine-78_anteater-1,78_anteater,sɨwa ,sɨwa,s ɨ w a,78,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,anteater,181,ANTEATER,false,expert
ProtoPurus-79_tapir-1,79_tapir,*kema,kema,k e m a,79,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,tapir,312,TAPIR,false,expert
Inapari-79_tapir-1,79_tapir,hamá ,hamá,h a m á/a,79,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,tapir,312,TAPIR,false,expert
Apurina-79_tapir-1,79_tapir,kema ,kema,k e m a,79,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,tapir,312,TAPIR,false,expert
Yine-79_tapir-1,79_tapir,çema ,çema,ç e m a,79,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,tapir,312,TAPIR,false,expert
ProtoPurus-80_capuchinmonkey-1,80_capuchinmonkey,*tsikutɨ,tsikutɨ,ts i k u t ɨ,80,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,Capuchin monkey,,,false,expert
Inapari-80_capuchinmonkey-1,80_capuchinmonkey,tiʔuʧí ,tiʔuʧí,t i ʔ u tʃ í/i,80,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,Capuchin monkey,,,false,expert
Apurina-80_capuchinmonkey-1,80_capuchinmonkey,ʧikotɨ ,ʧikotɨ,tʃ i k o t ɨ,80,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,Capuchin monkey,,,false,expert
Yine-80_capuchinmonkey-1,80_capuchinmonkey,ʧkotɨ ,ʧkotɨ,tʃ k o t ɨ,80,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,Capuchin monkey,,,false,expert
ProtoPurus-81_howlermonkey-1,81_howlermonkey,*kaina,kaina,k a i n a,81,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,howler monkey>,433,HOWLER MONKEY,false,expert
Inapari-81_howlermonkey-1,81_howlermonkey,aína,aína,a í/i n a,81,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,howler monkey>,433,HOWLER MONKEY,false,expert
Apurina-81_howlermonkey-1,81_howlermonkey,kiɲa ,kiɲa,k i ɲ a,81,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,howler monkey>,433,HOWLER MONKEY,false,expert
Yine-81_howlermonkey-1,81_howlermonkey,kina ,kina,k i n a,81,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,howler monkey>,433,HOWLER MONKEY,false,expert
ProtoPurus-82_sloth-1,82_sloth,*makara,makara,m a k a r a,82,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,sloth,2446,SLOTH,false,expert
Inapari-82_sloth-1,82_sloth,maʔára ,maʔára,m a ʔ á/a r a,82,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,sloth,2446,SLOTH,false,expert
Apurina-82_sloth-1,82_sloth,makara ,makara,m a k a r a,82,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,sloth,2446,SLOTH,false,expert
ProtoPurus-83_snake-1,83_snake,*hɨmenɨ,hɨmenɨ,h ɨ m e n ɨ,83,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,snake,730,SNAKE,false,expert
Inapari-83_snake-1,83_snake,himení ,himení,h i m e n í/i,83,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,snake,730,SNAKE,false,expert
Apurina-83_snake-1,83_snake,ɨmɨnɨ ,ɨmɨnɨ,ɨ m ɨ n ɨ,83,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,snake,730,SNAKE,false,expert
Yine-83_snake-1,83_snake,himnɨ ,himnɨ,h i m n ɨ,83,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,snake,730,SNAKE,false,expert
ProtoPurus-84_boa-1,84_boa,*mapitsiri,mapitsiri,m a p i ts i r i,84,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,boa,,,false,expert
Inapari-84_boa-1,84_boa,mapitíri ,mapitíri,m a p i t í/i r i,84,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,boa,,,false,expert
Yine-84_boa-1,84_boa,mapʧiri ,mapʧiri,m a p tʃ i r i,84,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,boa,,,false,expert
ProtoPurus-85_alligator-1,85_alligator,*kajukɨrɨ,kajukɨrɨ,k a j u k ɨ r ɨ,85,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,alligator,1581,ALLIGATOR,false,expert
Inapari-85_alligator-1,85_alligator,ajúhɨrɨ ,ajúhɨrɨ,a j ú/u h ɨ r ɨ,85,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,alligator,1581,ALLIGATOR,false,expert
Apurina-85_alligator-1,85_alligator,kajukɨrɨ ,kajukɨrɨ,k a j u k ɨ r ɨ,85,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,alligator,1581,ALLIGATOR,false,expert
Yine-85_alligator-1,85_alligator,kʃijoçrɨ ,kʃijoçrɨ,k ʃ i j o ç r ɨ,85,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,alligator,1581,ALLIGATOR,false,expert
ProtoPurus-86_turtle-1,86_turtle,*sɨpɨrɨ,sɨpɨrɨ,s ɨ p ɨ r ɨ,86,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,turtle,112,TURTLE,false,expert
Inapari-86_turtle-1,86_turtle,hipɨ́rɨ ,hipɨ́rɨ,h i p ɨ́/ɨ r ɨ,86,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,turtle,112,TURTLE,false,expert
Apurina-86_turtle-1,86_turtle,sɨ̃pɨrɨ ,sɨ̃pɨrɨ,s ɨ̃/ɨ̃ p ɨ r ɨ,86,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,turtle,112,TURTLE,false,expert
Yine-86_turtle-1,86_turtle,sɨprɨ ,sɨprɨ,s ɨ p r ɨ,86,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,turtle,112,TURTLE,false,expert
ProtoPurus-87_ant-1,87_ant,*katsitɨ,katsitɨ,k a ts i t ɨ,87,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,ant,587,ANT,false,expert
Inapari-87_ant-1,87_ant,atíʧi ,atíʧi,a t í/i tʃ i,87,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,ant,587,ANT,false,expert
Apurina-87_ant-1,87_ant,kaʧitɨ ,kaʧitɨ,k a tʃ i t ɨ,87,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,ant,587,ANT,false,expert
Yine-87_ant-1,87_ant,kaʧiʧi ,kaʧiʧi,k a tʃ i tʃ i,87,,,Yine,Yine,yine1238,Yine,pib,Arawakan,,ant,587,ANT,false,expert
ProtoPurus-88_isulaantsp-1,88_isulaantsp,*manahi,manahi,m a n a h i,88,,,ProtoPurus,Proto-Purus,puru1265,Purus,,Arawakan,,isula (ant sp.),,,false,expert
Inapari-88_isulaantsp-1,88_isulaantsp,maneĩ́ ,maneĩ́,m a n e ĩ́/ĩ,88,,,Inapari,Iñapari,inap1242,Iñapari,inp,Arawakan,,isula (ant sp.),,,false,expert
Apurina-88_isulaantsp-1,88_isulaantsp,maɲii ,maɲii,m a ɲ iː,88,,,Apurina,Apurinã,apur1254,Apurinã,apu,Arawakan,,isula (ant sp.),,,false,expert
