ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Kabiyari-92_woman-1,92_woman,nanáwí,n_a_n_á_w_í,n a n á/a w í/i,1920,,,Kabiyari,Kabiyari,cabi1241,Cabiyarí,cbb,Arawakan,Caquetá,WOMAN,962,WOMAN,,
Piapoco-92_woman-1,92_woman,inanái,i_n_a_n_á_i,i n a n á/a i,147,,,Piapoco,Piapoco,piap1246,Piapoco,pio,Arawakan,Guaviare-Meta,WOMAN,962,WOMAN,,
Resigaro-92_woman-1,92_woman,ináadó,i_n_á_a_d_ó,i n á/a a d ó/o,147,,,Resigaro,Resigaro,resi1247,Resígaro,rgr,Arawakan,Caquetá,WOMAN,962,WOMAN,,
Tariana-92_woman-1,92_woman,?,í_n_a_ɾ_u,í/i n a ɾ u,147,,,Tariana,Tariana,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,WOMAN,962,WOMAN,,
Yukuna-92_woman-1,92_woman,inanaru,i_n_a_n_a_ɾ_u,i n a n a ɾ u,147,,,Yukuna,Yukuna,yucu1253,Yucuna,ycn,Arawakan,Caquetá,WOMAN,962,WOMAN,,
Baniwa_Waliperidakenai-38_i-1,38_i,nʰuɐ̃,nʰ_u_ɐ̃,nʰ u ɐ̃,1,,,Baniwa_Waliperidakenai,Baniwa_Waliperidakenai,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,I,1209,I,,
Warekena-92_woman-1,92_woman,?,n_e_j_a_w_a,n e j a w a,1920,,,Warekena,Warekena,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,WOMAN,962,WOMAN,,
Baniwa_Dzurema-38_i-1,38_i,nʰoa,nʰ_o_a,nʰ o a,1,,,Baniwa_Dzurema,Baniwa_Dzurema,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,I,1209,I,,
Achagua-93_yellow-1,93_yellow,meréekii,m_e_r_ee_k_ii,m e r eː k iː,971,,,Achagua,Achagua,acha1250,Achagua,aca,Arawakan,Guaviare-Meta,YELLOW,1424,YELLOW,,
Koripako_ehe-2_ash-1,2_ash,limale,l_i_m_a_l_e,l i m a l e,52,,,Koripako_ehe,Koripako_ehe,bani1261,Baniwa Meridional,,Arawakan,Vaupés-Guainía,ASH,646,ASH,,
Tariana-10_bone-2,10_bone,?,d_i_ñ_á_p_i,d i ɲ á/a p i,108,,,Tariana,Tariana,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,BONE,1394,BONE,,
Baniwa_Mauliene-38_i-1,38_i,nʰoa,nʰ_o_a,nʰ o a,1,,,Baniwa_Mauliene,Baniwa_Mauliene,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,I,1209,I,,
Baniwa-93_yellow-1,93_yellow,éewa,é_e_w_a,é/e e w a,1932,,,Baniwa,Baniwa,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,YELLOW,1424,YELLOW,,
Tariana_Bruzzi-38_i-1,38_i,nuhã,n_u_h_ã,n u h ã,1,,,Tariana_Bruzzi,Tariana_Bruzzi,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,I,1209,I,,
Bare-93_yellow-1,93_yellow,?,w_i_t_u,w i t u,23,,,Bare,Baré,bare1276,Baré,bae,Arawakan,Rio Negro,YELLOW,1424,YELLOW,,
Koripako_aha-38_i-1,38_i,nʰoa,nʰ_o_a,nʰ o a,1,,,Koripako_aha,Koripako_aha,curr1243,Curripaco,kpc,Arawakan,Vaupés-Guainía,I,1209,I,,
