ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Mangdi-4_moon-1,4_moon,xo³³bo³³mo³³,xo³³bo³³mo³³,x o ³³ + b o ³³ + m o ³³,4,,,Mangdi,Mangdi,sout3210,Southern Lalo,,Sino-Tibetan,Lalo,moon,1313,MOON,,
Yijiacun-4_moon-1,4_moon,xa⁵⁵bo³³,xa⁵⁵bo³³,x a ⁵⁵ + b o ³³,4,,,Yijiacun,Yijiacun,ekaa1234,Eka,,Sino-Tibetan,Lalo,moon,1313,MOON,,
Yangliu-4_moon-1,4_moon,xa³³ba³³kʰɨ³³,xa³³ba³³kʰɨ³³,x a ³³ + b a ³³ + kʰ ɨ ³³,4,,,Yangliu,Yangliu,yang1304,Yangliu,,Sino-Tibetan,Lalo,moon,1313,MOON,,
ProtoLalo-5_star-1,5_star,kjɛ¹,kjɛ¹,k j ɛ ¹,5,,,ProtoLalo,Proto-Lalo,,,,Sino-Tibetan,Lalo,star,1430,STAR,,
Qingyun-5_star-1,5_star,kɨ⁵⁵,kɨ⁵⁵,k ɨ ⁵⁵,5,,,Qingyun,Qingyun,xish1235,Xishanba Lalo,ywt,Sino-Tibetan,Lalo,star,1430,STAR,,
Shuizhuping-5_star-1,5_star,kɛ²⁴za²¹,kɛ²⁴za²¹,k ɛ ²⁴ + z a ²¹,5,,,Shuizhuping,Shuizhuping,west1506,Western Lalu,ywl,Sino-Tibetan,Lalo,star,1430,STAR,,
Diaocao-5_star-1,5_star,kɛ˞⁵⁵,kɛ˞⁵⁵,k ɛ˞/ɛ ⁵⁵,5,,,Diaocao,Diaocao,dong1286,Dongshanba Lalo,yik,Sino-Tibetan,Lalo,star,1430,STAR,,
Xuzhang-5_star-1,5_star,kɛ˞⁴⁴o³³,kɛ˞⁴⁴o³³,k ɛ˞/ɛ ⁴⁴ + o ³³,5,,,Xuzhang,Xuzhang,xuzh1234,Xuzhang Lalo,,Sino-Tibetan,Lalo,star,1430,STAR,,
Mangdi-5_star-1,5_star,a⁵⁵kɛ⁵⁵kɛ⁵⁵,a⁵⁵kɛ⁵⁵kɛ⁵⁵,a ⁵⁵ + k ɛ ⁵⁵ + k ɛ ⁵⁵,5,,,Mangdi,Mangdi,sout3210,Southern Lalo,,Sino-Tibetan,Lalo,star,1430,STAR,,
Yijiacun-5_star-1,5_star,a²⁴ki⁵⁵jo³¹,a²⁴ki⁵⁵jo³¹,a ²⁴ + k i ⁵⁵ + j o ³¹,5,,,Yijiacun,Yijiacun,ekaa1234,Eka,,Sino-Tibetan,Lalo,star,1430,STAR,,
Yangliu-5_star-1,5_star,kɛ˞³³,kɛ˞³³,k ɛ˞/ɛ ³³,5,,,Yangliu,Yangliu,yang1304,Yangliu,,Sino-Tibetan,Lalo,star,1430,STAR,,
ProtoLalo-6_cloud-1,6_cloud,a¹mo²ti¹,a¹mo²ti¹,a ¹ + m o ² + t i ¹,6,,,ProtoLalo,Proto-Lalo,,,,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Qingyun-6_cloud-1,6_cloud,a⁵⁵n̩²¹ti⁵⁵,a⁵⁵n̩²¹ti⁵⁵,a ⁵⁵ + n̩ ²¹ + t i ⁵⁵,6,,,Qingyun,Qingyun,xish1235,Xishanba Lalo,ywt,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Shuizhuping-6_cloud-1,6_cloud,ti²⁴,ti²⁴,t i ²⁴,6,,,Shuizhuping,Shuizhuping,west1506,Western Lalu,ywl,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Diaocao-6_cloud-1,6_cloud,ti⁵⁵tɕʰi³³,ti⁵⁵tɕʰi³³,t i ⁵⁵ + tɕʰ i ³³,6,,,Diaocao,Diaocao,dong1286,Dongshanba Lalo,yik,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Xuzhang-6_cloud-1,6_cloud,di⁵⁵dɛ˞³³,di⁵⁵dɛ˞³³,d i ⁵⁵ + d ɛ˞/ɛ ³³,6,,,Xuzhang,Xuzhang,xuzh1234,Xuzhang Lalo,,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Mangdi-6_cloud-1,6_cloud,mi⁵⁵kɨ²¹,mi⁵⁵kɨ²¹,m i ⁵⁵ + k ɨ ²¹,6,,,Mangdi,Mangdi,sout3210,Southern Lalo,,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Yijiacun-6_cloud-1,6_cloud,mə²⁴,mə²⁴,m ə ²⁴,6,,,Yijiacun,Yijiacun,ekaa1234,Eka,,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
Yangliu-6_cloud-1,6_cloud,mi⁵⁵kʰɔ̪³¹,mi⁵⁵kʰɔ̪³¹,m i ⁵⁵ + kʰ ɔ̪/ɔ ³¹,6,,,Yangliu,Yangliu,yang1304,Yangliu,,Sino-Tibetan,Lalo,cloud,1489,CLOUD,,
ProtoLalo-7_wind-1,7_wind,a¹mo²hi¹,a¹mo²hi¹,a ¹ + m o ² + h i ¹,7,,,ProtoLalo,Proto-Lalo,,,,Sino-Tibetan,Lalo,wind,960,WIND,,
Qingyun-7_wind-1,7_wind,a⁵⁵m̩²¹ɕy⁵⁵,a⁵⁵m̩²¹ɕy⁵⁵,a ⁵⁵ + m̩ ²¹ + ɕ y ⁵⁵,7,,,Qingyun,Qingyun,xish1235,Xishanba Lalo,ywt,Sino-Tibetan,Lalo,wind,960,WIND,,
Shuizhuping-7_wind-1,7_wind,n̩²¹ɕi²⁴,n̩²¹ɕi²⁴,n̩ ²¹ + ɕ i ²⁴,7,,,Shuizhuping,Shuizhuping,west1506,Western Lalu,ywl,Sino-Tibetan,Lalo,wind,960,WIND,,
Diaocao-7_wind-1,7_wind,mə²¹ɕi⁵⁵,mə²¹ɕi⁵⁵,m ə ²¹ + ɕ i ⁵⁵,7,,,Diaocao,Diaocao,dong1286,Dongshanba Lalo,yik,Sino-Tibetan,Lalo,wind,960,WIND,,
