ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Lowa-238-Year-1,238-Year,lo,lo,l o,1494,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Year,1226,YEAR,,
Lowa-145-Old-1,145-Old,ɲiŋpa,ɲiŋpa,ɲ i ŋ + p a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Old,1229,OLD,,
Lowa-138-New-1,138-New,sawa,sawa,s a + w a,1349,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,New,1231,NEW,,
Lowa-84-Good-1,84-Good,ka,ka,k a,334,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Good,1035,GOOD,,
Lowa-84-Good-2,84-Good,saŋa,saŋa,s a ŋ + !Ø/ŋ a,1271,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Good,1035,GOOD,,
Lowa-8-Bad-1,8-Bad,a,a,a,39,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Bad,1292,BAD,,
Lowa-8-Bad-2,8-Bad,ŋempa,ŋempa,ŋ e m + p a,1185,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Bad,1292,BAD,,
Lowa-225-Wet-1,225-Wet,taŋa,taŋa,t̪ a ŋ + a,1081,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Wet,1726,WET,,
Lowa-49-Dry-1,49-Dry,kampo,kampo,k a m + p o,1234,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Dry,1398,DRY,,
Lowa-118-Long-1,118-Long,ɹiŋa,ɹiŋa,ɹ/ɾ i ŋ + !Ø/ŋ a,1321,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Long,1203,LONG,,
Lowa-175-Short-1,175-Short,t̪uŋwa,t̪uŋwa,t̪ u ŋ + w a,1386,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Short,1645,SHORT,,
Lowa-98-Hot-1,98-Hot,tsʰa,tsʰa,tsʰ a,1296,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Hot,1286,HOT,,
Lowa-37-Cold-1,37-Cold,taɡmo,taɡmo,t̪ a !g/ŋ + m o,179,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Cold,1287,COLD,,
Lowa-163-Right-1,163-Right,jewa,jewa,j e + w a,1365,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Right,1019,RIGHT,,
