ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
NGyeongsang-12_below-2,12_below,mi-tɛ/a-re,a-re,a + ɾ e,12_below-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,below,1485,BELOW OR UNDER,false,expert
NGyeongsang-89_near-1,89_near,kɛ-ɟik-,kɛ-ɟik-,k ɛ + ɟ i k,89_near-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,near,1942,NEAR,false,expert
NGyeongsang-36_far-1,36_far,mə-,mə-,m ə,36_far-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,far,1406,FAR,false,expert
NGyeongsang-233_where-1,233_where,u-te,u-te,u + t e,233_where-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,where?,1237,WHERE,false,expert
NGyeongsang-65_i-1,65_i,nɛ,nɛ,n ɛ,65_i-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,I,1209,I,false,expert
NGyeongsang-148_thou-1,148_thou,nə,nə,n ə,148_thou-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,thou,1215,THOU,false,expert
NGyeongsang-235_who-1,235_who,nu-ga,nu-ga,n u + g a,235_who-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,who?,1235,WHO,false,expert
NGyeongsang-2_all-1,2_all,mak-ha,mak-ha,m a k + h a,2_all-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,all,98,ALL,false,expert
NGyeongsang-3_and-1,3_and,wa(kwa)/kʰaŋ,wa,w a,3_and-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,and,1577,AND,false,expert
NGyeongsang-3_and-2,3_and,wa(kwa)/kʰaŋ,kʰaŋ,kʰ a ŋ,3_and-4,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,and,1577,AND,false,expert
NGyeongsang-63_how-1,63_how,u-c'e,u-c'e,u + tɕ͈ e,63_how-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,how?,1239,HOW,false,expert
NGyeongsang-95_nonot-1,95_nonot,ɛn,ɛn,ɛ n,95_nonot-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,"no, not",2279,NO OR NOT,false,expert
NGyeongsang-161_tocount-1,161_tocount,si-,si-,s i,161_tocount-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to count,1420,COUNT,false,expert
NGyeongsang-98_one-1,98_one,han-na,han-na,h a n + n a,98_one-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,One,1493,ONE,false,expert
NGyeongsang-225_two-1,225_two,tu-kɛ,tu-kɛ,t u + k ɛ,225_two-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Two,1498,TWO,false,expert
NGyeongsang-149_three-1,149_three,sɛt,sɛt,s ɛ t,149_three-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Three,492,THREE,false,expert
NGyeongsang-48_four-1,48_four,nɛt,nɛt,n ɛ t,48_four-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Four,1500,FOUR,false,expert
NGyeongsang-44_five-1,44_five,ta-sə,ta-sə,t a + s ə,44_five-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Five,493,FIVE,false,expert
NGyeongsang-123_six-1,123_six,je-sə,je-sə,dʑ e + s ə,123_six-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Six,1703,SIX,false,expert
NGyeongsang-118_seven-1,118_seven,i-il-kop,i-il-kop,i + i l + k o p,118_seven-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Seven,1704,SEVEN,false,expert
NGyeongsang-34_eight-1,34_eight,ja-tal,ja-tal,dʑ a + t a l,34_eight-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Eight,1705,EIGHT,false,expert
NGyeongsang-94_nine-1,94_nine,a-hɨp,a-hɨp,a + h ɨ p,94_nine-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Nine,1483,NINE,false,expert
NGyeongsang-224_twenty-1,224_twenty,sə-mul,sə-mul,s ə + m u l,224_twenty-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Twenty,1710,TWENTY,false,expert
NGyeongsang-41_fifty-1,41_fifty,sin,sin,s i n,41_fifty-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,Fifty,1717,FIFTY,false,expert
NGyeongsang-60_here-1,60_here,yə-gi,yə-gi,j ə + g i,60_here-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,here,136,HERE,false,expert
NGyeongsang-143_there-1,143_there,cə-gi,cə-gi,tɕ ə + g i,143_there-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,there,1937,THERE,false,expert
