ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Kyoto-6_who-1,6_who,dare,d.a.r.e,d a r e,18,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,who,1235,WHO,false,expert
Hachijo-6_who-1,6_who,dare,d.a.r.e,d a r e,18,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,who,1235,WHO,false,expert
Shuri-6_who-1,6_who,taː,t.aː,t aː,18,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,who,1235,WHO,false,expert
Kochi-6_who-1,6_who,dare,d.a.r.e,d a r e,18,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,who,1235,WHO,false,expert
Sado-6_who-1,6_who,dare,d.a.r.e,d a r e,18,,,Sado,Sado,sado1237,Sado,,Japonic,,who,1235,WHO,false,expert
Oki-6_who-1,6_who,dare,d.a.r.e,d a r e,18,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,who,1235,WHO,false,expert
Kagoshima-6_who-1,6_who,daiː,d.aiː,d a iː,18,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,who,1235,WHO,false,expert
Miyako-7_what-1,7_what,nau,n.au,n a u,21,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,what,1236,WHAT,false,expert
Tokyo-7_what-1,7_what,nani,n.a.n.i,n a n i,20,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,what,1236,WHAT,false,expert
Amami-7_what-1,7_what,nuː,n.uː,n uː,21,,,Amami,Amami,naze1238,Naze,,Japonic,,what,1236,WHAT,false,expert
Kyoto-7_what-1,7_what,nani,n.a.n.i,n a n i,20,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,what,1236,WHAT,false,expert
Hachijo-7_what-1,7_what,ani,a.n.i,a n i,19,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,what,1236,WHAT,false,expert
Shuri-7_what-1,7_what,nuː,n.uː,n uː,21,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,what,1236,WHAT,false,expert
Kochi-7_what-1,7_what,nani,n.a.n.i,n a n i,20,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,what,1236,WHAT,false,expert
Sado-7_what-1,7_what,nani,n.a.n.i,n a n i,20,,,Sado,Sado,sado1237,Sado,,Japonic,,what,1236,WHAT,false,expert
Oki-7_what-1,7_what,nani,n.a.n.i,n a n i,20,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,what,1236,WHAT,false,expert
Kagoshima-7_what-1,7_what,naiː,n.aiː,n a iː,20,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,what,1236,WHAT,false,expert
Miyako-8_not-1,8_not,araŋ,a.r.a.ŋ,a r a ŋ,23,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,not,1240,NOT,false,expert
Tokyo-8_not-1,8_not,nai,n.ai,n a i,22,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,not,1240,NOT,false,expert
Amami-8_not-1,8_not,ʔaraɴ,ʔ.a.r.a.ɴ,ʔ a r a ɴ,23,,,Amami,Amami,naze1238,Naze,,Japonic,,not,1240,NOT,false,expert
Kyoto-8_not-1,8_not,nai,n.ai,n a i,22,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,not,1240,NOT,false,expert
Hachijo-8_not-1,8_not,nakːja,n.a.kː.j.a,n a kː j a,22,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,not,1240,NOT,false,expert
Shuri-8_not-1,8_not,neːɴ,n.eː.ɴ,n eː ɴ,22,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,not,1240,NOT,false,expert
