ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
TarahumaraCentral-27_learn-2,27_learn,ben-.,ben-,b e n,204,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,learn,504,LEARN,,
ProtoSonoran-28_spider-1,28_spider,*toka,*toka,t o k a,308,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,spider,843,SPIDER,,
SonoraPimaBajo-28_spider-1,28_spider,toko-hopi,toko-hopi,t o k o + h o p i,308,,,SonoraPimaBajo,Sonora Pima Bajo (Nevome),sono1245,Sonora Pima Bajo,,Uto-Aztecan,,spider,843,SPIDER,,
Opata-28_spider-1,28_spider,gwi-toka,gwi-toka,gʷ i + t o k a,308,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,spider,843,SPIDER,,
EudeveNorth-28_spider-1,28_spider,tóka,tóka,t ó/o k a,308,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,spider,843,SPIDER,,
TarahumaraCentral-28_spider-1,28_spider,ro'ká,ro'ká,r o ʔ k á/a,308,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,spider,843,SPIDER,,
Tubar-28_spider-1,28_spider,tok-wát.,tok-wát,t o k + w á/a t,308,,,Tubar,Tubar,tuba1279,Tubar,tbu,Uto-Aztecan,,spider,843,SPIDER,,
ProtoSonoran-29_bow-1,29_bow,*wata,*wata,w a t a,329,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,bow,994,BOW,,
ProtoTepiman-29_bow-1,29_bow,gáato-i,gáato-i,g á/a a t o + i,329,,,ProtoTepiman,Proto-Tepiman,tepi1240,Tepiman,,Uto-Aztecan,,bow,994,BOW,,
WarihioHighland-29_bow-1,29_bow,atá,atá,a t á/a,329,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,bow,994,BOW,,
TarahumaraCentral-29_bow-1,29_bow,atá,atá,a t á/a,329,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,bow,994,BOW,,
TarahumaraCentral-29_bow-2,29_bow,watá.,watá,w a t á/a,329,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,bow,994,BOW,,
ProtoSonoran-30_burn-1,30_burn,*taha,*taha,t a h a,268,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,burn,1428,BURNING,,
ProtoSonoran-30_burn-2,30_burn,tah-i,tah-i,t a h + i,268,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,burn,1428,BURNING,,
ProtoTepiman-30_burn-1,30_burn,tái,tái,t á/a i,268,,,ProtoTepiman,Proto-Tepiman,tepi1240,Tepiman,,Uto-Aztecan,,burn,1428,BURNING,,
Opata-30_burn-1,30_burn,tha,tha,tʰ a,268,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,burn,1428,BURNING,,
EudeveNorth-30_burn-1,30_burn,táha-,táha-,t á/a h a,268,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,burn,1428,BURNING,,
Yaqui-30_burn-1,30_burn,táha-,táha-,t á/a h a,268,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,burn,1428,BURNING,,
Mayo-30_burn-1,30_burn,táhha-,táhha-,t á/a hh/hː a,268,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,burn,1428,BURNING,,
WarihioHighland-30_burn-1,30_burn,taha-,taha-,t a h a,268,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,burn,1428,BURNING,,
WarihioHighland-30_burn-2,30_burn,tahi-,tahi-,t a h i,268,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,burn,1428,BURNING,,
TarahumaraCentral-30_burn-1,30_burn,rahá,rahá,r a h á/a,268,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,burn,1428,BURNING,,
TarahumaraCentral-30_burn-2,30_burn,rahi-,rahi-,r a h i,268,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,burn,1428,BURNING,,
Tubar-30_burn-1,30_burn,taha-mét,taha-mét,t a h a + m é/e t,268,,,Tubar,Tubar,tuba1279,Tubar,tbu,Uto-Aztecan,,burn,1428,BURNING,,
ProtoSonoran-31_sand-1,31_sand,*sa,*sa,s a,226,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,sand,671,SAND,,
ProtoSonoran-31_sand-2,31_sand,sɨ,sɨ,s ɨ,226,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,sand,671,SAND,,
TohonoOdam-31_sand-1,31_sand,hia,hia,h i/j a,226,,,TohonoOdam,Tohono O'odam,toho1246,Tohono O'odam,,Uto-Aztecan,,sand,671,SAND,,
SonoraPimaBajo-31_sand-1,31_sand,hia,hia,h i/j a,226,,,SonoraPimaBajo,Sonora Pima Bajo (Nevome),sono1245,Sonora Pima Bajo,,Uto-Aztecan,,sand,671,SAND,,
EudeveNorth-31_sand-1,31_sand,sá,sá,s á/a,226,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,sand,671,SAND,,
Yaqui-31_sand-1,31_sand,seé'e,seé'e,s e é/e ʔ e,226,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,sand,671,SAND,,
Mayo-31_sand-1,31_sand,seé'e,seé'e,s e é/e ʔ e,226,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,sand,671,SAND,,
WarihioHighland-31_sand-1,31_sand,seté,seté,s e t é/e,226,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,sand,671,SAND,,
TarahumaraCentral-31_sand-1,31_sand,saté,saté,s a t é/e,226,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,sand,671,SAND,,
Tubar-31_sand-1,31_sand,sihá-t.,sihá-t,s i h á/a + t,226,,,Tubar,Tubar,tuba1279,Tubar,tbu,Uto-Aztecan,,sand,671,SAND,,
ProtoSonoran-32_ripoffpull-1,32_ripoffpull,*pona,*pona,p o n a,212,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,"rip off, pull",1455,PULL,,
SonoraPimaBajo-32_ripoffpull-1,32_ripoffpull,bona,bona,b o n a,212,,,SonoraPimaBajo,Sonora Pima Bajo (Nevome),sono1245,Sonora Pima Bajo,,Uto-Aztecan,,"rip off, pull",1455,PULL,,
Opata-32_ripoffpull-1,32_ripoffpull,pon-,pon-,p o n,212,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,"rip off, pull",1455,PULL,,
EudeveNorth-32_ripoffpull-1,32_ripoffpull,póna-,póna-,p ó/o n a,212,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,"rip off, pull",1455,PULL,,
Mayo-32_ripoffpull-1,32_ripoffpull,pónna,pónna,p ó/o nn/nː a,212,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,"rip off, pull",1455,PULL,,
WarihioHighland-32_ripoffpull-1,32_ripoffpull,po'na-,po'na-,p o ʔ n a,212,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,"rip off, pull",1455,PULL,,
TarahumaraCentral-32_ripoffpull-1,32_ripoffpull,bo'ná.,bo'ná,b o ʔ n á/a,212,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,"rip off, pull",1455,PULL,,
ProtoSonoran-33_smallriverstream-1,33_smallriverstream,*haki,*haki,h a k i,50,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
ProtoTepiman-33_smallriverstream-1,33_smallriverstream,'áki,'áki,ʔ á/a k i,50,,,ProtoTepiman,Proto-Tepiman,tepi1240,Tepiman,,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
EudeveNorth-33_smallriverstream-1,33_smallriverstream,háki-,háki-,h á/a k i,50,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
Yaqui-33_smallriverstream-1,33_smallriverstream,hakía,hakía,h a k í/i a,50,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
Mayo-33_smallriverstream-1,33_smallriverstream,hakía,hakía,h a k í/i a,50,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
